0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
0.00000  0.00000  0.00000 
